@relation yeast4-weka.filters.supervised.attribute.Discretize-R2-last

@attribute Mcg numeric
@attribute Gvh {'\'(-inf-0.495]\'','\'(0.495-inf)\''}
@attribute Alm {'\'(-inf-0.425]\'','\'(0.425-inf)\''}
@attribute Mit {'\'(-inf-0.285]\'','\'(0.285-0.395]\'','\'(0.395-inf)\''}
@attribute Erl {'\'All\''}
@attribute Pox {'\'All\''}
@attribute Vac {'\'All\''}
@attribute Nuc {'\'(-inf-0.305]\'','\'(0.305-inf)\''}
@attribute Class {positive,negative}

@data
0.38,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.38,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.51,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.57,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.5,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.41,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.53,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.53,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.37,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.37,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.6,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.42,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.41,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.49,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.37,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.57,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.51,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.34,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.77,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.59,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.5,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.39,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',positive
0.56,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.39,'\'(-inf-0.495]\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.52,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',positive
0.46,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.56,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',positive
0.53,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',positive
0.54,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',positive
0.47,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',positive
0.46,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.6,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.85,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.55,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.49,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.38,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.55,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.46,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.34,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.58,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.46,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.44,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.56,'\'(-inf-0.495]\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.41,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.44,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.54,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.51,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.46,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.55,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.54,'\'(-inf-0.495]\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.65,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.41,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.39,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.37,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.59,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.48,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.39,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.47,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',positive
0.77,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.52,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.42,'\'(-inf-0.495]\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.47,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.48,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.3,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.49,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.54,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.7,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.85,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.56,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',positive
0.47,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',positive
0.53,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.7,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.42,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.47,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.4,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.45,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.42,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.45,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.42,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.47,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.33,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.56,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.37,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.32,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.38,'\'(-inf-0.495]\'','\'(-inf-0.425]\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.46,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.47,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.37,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.46,'\'(-inf-0.495]\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.8,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.52,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.19,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.64,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.4,'\'(-inf-0.495]\'','\'(-inf-0.425]\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.47,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.4,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.48,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.57,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',positive
0.23,'\'(-inf-0.495]\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',positive
0.54,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.6,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.27,'\'(-inf-0.495]\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.25,'\'(-inf-0.495]\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.39,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.33,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.37,'\'(-inf-0.495]\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.43,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.66,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.55,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.33,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.51,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.54,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.45,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.55,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.54,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',positive
0.36,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.46,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.4,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.52,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.52,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.5,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.57,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.44,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.46,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.66,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.77,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.38,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.32,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.27,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.52,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.37,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.37,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.44,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.48,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.59,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.73,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.5,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.23,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.49,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.52,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.49,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.49,'\'(0.495-inf)\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.6,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.55,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.47,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.53,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.31,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.25,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.55,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.61,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.5,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.62,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.56,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.52,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.53,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.51,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.51,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.53,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.6,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.6,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.44,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.51,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.395-inf)\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',positive
0.45,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.38,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(0.305-inf)\'',negative
0.19,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.41,'\'(-inf-0.495]\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.25,'\'(-inf-0.495]\'','\'(-inf-0.425]\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.7,'\'(0.495-inf)\'','\'(0.425-inf)\'','\'(0.285-0.395]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.49,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
0.46,'\'(-inf-0.495]\'','\'(0.425-inf)\'','\'(-inf-0.285]\'','\'All\'','\'All\'','\'All\'','\'(-inf-0.305]\'',negative
